x,y,theta,v,omega
4.16555,3.021129,-1.44541,0.5,-0.091953
4.171575,2.971493,-1.454606,0.5,-0.029148
4.177299,2.921822,-1.45752,0.5,-0.124913
4.18264,2.872109,-1.470012,0.489714,0.041921
4.18767,2.823396,-1.46582,0.499067,0.13295
4.193229,2.7738,-1.452525,0.477152,0.004158
4.198869,2.72642,-1.452109,0.494021,0.030942
4.204794,2.677374,-1.449015,0.4848,0.073355
4.21086,2.629275,-1.441679,0.484998,0.039746
4.217201,2.581192,-1.437705,0.490952,-0.006436
4.2237,2.532529,-1.438348,0.5,-0.10675
4.230038,2.482932,-1.449023,0.471007,0.310252
4.236484,2.436277,-1.417998,0.491678,-0.075346
4.243784,2.387654,-1.425533,0.48426,0.115288
4.25107,2.339779,-1.414004,0.465523,0.090737
1.349788,2.286893,-3.920469,0.224313,2.0
1.332359,2.300955,-3.720469,0.28707,2.0
1.306924,2.314161,-3.520469,0.30797,2.0
1.277366,2.322624,-3.320469,0.389357,1.649004
1.238655,2.326368,-3.155569,0.411336,1.509797
1.197638,2.323842,-3.004589,0.439697,1.408865
1.154647,2.314794,-2.863702,0.463426,0.930845
1.110738,2.300026,-2.770618,0.481848,0.573358
1.066356,2.281281,-2.713282,0.492249,0.477327
1.022082,2.259775,-2.665549,0.5,0.360654
0.978065,2.236065,-2.629484,0.5,0.218629
0.93475,2.21109,-2.607621,0.49536,0.111888
0.892252,2.18564,-2.596432,0.5,-0.246102
0.849185,2.160241,-2.621042,0.5,0.066486
0.805891,2.135229,-2.614394,0.5,0.356004
0.763136,2.10931,-2.578793,0.498548,0.210635
0.721254,2.082268,-2.55773,0.488919,0.100391
0.680598,2.055112,-2.547691,0.5,0.60481
0.640031,2.025896,-2.48721,0.476312,0.692044
0.603272,1.99562,-2.418005,0.488842,0.909806
0.568158,1.961634,-2.327025,0.453128,0.91374
0.538613,1.927299,-2.235651,0.467538,0.655154
0.510994,1.889585,-2.170136,0.473666,0.697041
0.485659,1.849575,-2.100431,0.483721,0.619289
0.462529,1.8071,-2.038503,0.473708,0.665436
0.442594,1.764138,-1.971959,0.48652,0.373984
0.424438,1.719004,-1.934561,0.5,0.445587
0.407695,1.671895,-1.890002,0.5,0.541614
0.393297,1.624019,-1.83584,0.48175,0.307724
0.381395,1.577339,-1.805068,0.5,0.280805
0.370473,1.528548,-1.776988,0.496839,0.02944
0.360372,1.479902,-1.774044,0.5,0.094684
0.350512,1.430884,-1.764575,0.47619,-0.048039
0.34123,1.384179,-1.769379,0.466685,-0.156316
0.331666,1.338501,-1.785011,0.5,0.250766
0.32165,1.289516,-1.759934,0.497825,-0.003484
0.312282,1.240623,-1.760282,0.492356,-0.106597
0.302751,1.192319,-1.770942,0.5,-0.084872
0.292602,1.143359,-1.779429,0.5,-0.159915
2.461971,4.422222,2.291952,0.068419,-2.0
2.457996,4.427776,2.091952,0.156189,-2.0
2.451621,4.442007,1.891952,0.235892,-2.0
2.446455,4.464983,1.691952,0.254762,-2.0
2.445917,4.490411,1.491952,0.307586,-2.0
2.45138,4.520629,1.291952,0.421104,-1.914086
2.466762,4.55976,1.100543,0.36229,-1.775389
2.485951,4.590434,0.923005,0.429713,-1.240903
2.513938,4.623005,0.798914,0.5,-0.73105
2.550091,4.657529,0.725809,0.499761,-0.609797
2.588459,4.68954,0.66483,0.487215,-0.072362
2.626912,4.719459,0.657593,0.5,-0.395126
2.667079,4.74923,0.618081,0.5,-0.341105
2.708315,4.777503,0.58397,0.493805,-0.357242
2.749989,4.803987,0.548246,0.473272,-0.360821
2.790816,4.827919,0.512164,0.5,-0.20246
2.834646,4.85198,0.491918,0.486513,-0.249279
2.87781,4.874422,0.46699,0.480225,-0.158896
2.920861,4.8957,0.4511,0.493834,-0.235885
2.965554,4.916703,0.427512,0.496517,0.08066
3.010654,4.937471,0.435578,0.5,-0.119823
3.05611,4.958295,0.423595,0.492,0.131788
3.100827,4.978813,0.436774,0.490943,-0.048298
3.145363,4.999474,0.431944,0.484981,-0.011069
3.189418,5.019752,0.430838,0.496414,0.032469
3.234489,5.040558,0.434084,0.5,-0.086503
3.279942,5.06139,0.425434,0.483803,0.209105
3.323798,5.081817,0.446345,0.471723,0.037464
3.366311,5.102259,0.450091,0.481894,-0.264201
3.409973,5.122648,0.423671,0.5,0.089086
3.45546,5.143407,0.432579,0.496295,0.212145
3.500294,5.164688,0.453794,0.494802,-0.153133
3.54493,5.186038,0.438481,0.499575,0.072675
3.590084,5.207412,0.445748,0.5,-0.108485
3.635315,5.228724,0.4349,0.492106,0.040073
3.679903,5.249547,0.438907,0.48404,-0.067351
3.723788,5.269968,0.432172,0.486366,-0.046704
0.552367,1.82435,-2.046995,0.482652,0.882897
0.532163,1.780534,-1.958705,0.480824,0.666038
0.515471,1.735452,-1.892101,0.449685,0.60246
0.502563,1.692383,-1.831855,0.478386,0.650148
0.491726,1.645796,-1.766841,0.5,0.531559
0.483295,1.596518,-1.713685,0.480889,0.294976
0.47715,1.548825,-1.684187,0.5,0.17196
0.47192,1.4991,-1.666991,0.488903,0.229584
0.467783,1.450386,-1.644033,0.5,-0.06188
0.46397,1.400532,-1.650221,0.491657,0.087212
0.460283,1.351505,-1.641499,0.496702,0.134717
0.457108,1.301937,-1.628028,0.5,-0.129516
0.453925,1.252038,-1.640979,0.5,-0.156971
0.450027,1.202191,-1.656676,0.470489,-0.170562
0.445592,1.155352,-1.673733,0.5,-0.094549
0.440219,1.105642,-1.683188,0.5,0.023371
0.434669,1.055951,-1.68085,0.5,-0.132797
0.428848,1.006291,-1.69413,0.482175,-0.276104
0.422256,0.958528,-1.721741,0.479287,-0.160866
0.414669,0.911204,-1.737827,0.492424,-0.133141
0.406159,0.862703,-1.751141,0.5,0.148614
0.397556,0.813449,-1.73628,0.5,0.059223
0.389466,0.764108,-1.730358,0.48583,-0.025607
0.381685,0.716152,-1.732918,0.5,-0.005811
0.3736,0.66681,-1.733499,0.5,0.102446
0.365754,0.61743,-1.723255,0.5,-0.010264
0.358135,0.568014,-1.724281,0.462226,0.108299
0.351316,0.522297,-1.713451,0.486804,0.252016
2.544846,0.296495,0.850088,0.311119,-2.0
2.56757,0.317669,0.650088,0.348826,-1.940976
2.597207,0.335963,0.455991,0.36919,-1.792424
2.631629,0.349171,0.276748,0.401216,-1.424414
2.670873,0.357352,0.134307,0.424637,-1.154018
2.713189,0.3606,0.018905,0.459289,-1.11185
2.759063,0.358916,-0.09228,0.477247,-0.558747
2.806437,0.353193,-0.148155,0.491175,-0.469655
2.854829,0.344805,-0.19512,0.5,-0.481187
2.903628,0.333935,-0.243239,0.5,-0.157181
2.952059,0.321511,-0.258957,0.5,-0.056323
3.000356,0.308572,-0.264589,0.492175,0.052631
3.047894,0.295826,-0.259326,0.492434,0.252562
3.095646,0.283801,-0.23407,0.5,0.22537
3.144409,0.272753,-0.211533,0.498787,0.143832
3.193249,0.262632,-0.197149,0.5,0.210336
3.24238,0.253354,-0.176116,0.5,0.175228
3.291681,0.245026,-0.158593,0.495587,0.20915
3.340696,0.237711,-0.137678,0.5,0.243045
3.390301,0.231451,-0.113374,0.498347,0.198763
3.439869,0.226306,-0.093497,0.5,0.088337
3.48967,0.221858,-0.084664,0.5,0.191366
3.539529,0.218107,-0.065527,0.49997,0.141892
3.58944,0.215187,-0.051338,0.479221,-0.006359
3.637298,0.212713,-0.051974,0.460479,0.067912
3.683292,0.210477,-0.045183,0.5,-0.123952
3.733225,0.207909,-0.057578,0.5,0.017165
3.783145,0.205074,-0.055861,0.5,0.038065
3.833072,0.202378,-0.052055,0.49254,0.144998
3.882276,0.200172,-0.037555,0.5,-0.244069
3.932213,0.197685,-0.061962,0.5,-0.054731
3.982109,0.194452,-0.067435,0.498627,-0.050143
4.031849,0.190967,-0.072449,0.469888,0.088577
4.078729,0.187774,-0.063591,0.455418,-0.188701
4.124149,0.184451,-0.082462,0.476996,0.052654
4.171697,0.180647,-0.077196,0.5,-0.244364
4.221496,0.176183,-0.101633,0.483372,-0.076005
4.269564,0.171096,-0.109233,0.483599,-0.059176
4.329382,2.270608,-2.990447,0.298068,2.0
4.300559,2.263213,-2.790447,0.321694,2.0
4.271656,2.249211,-2.590447,0.335801,1.787688
4.244768,2.229169,-2.411678,0.393941,1.534673
4.217537,2.200756,-2.258211,0.424902,1.330134
4.192836,2.166222,-2.125198,0.443133,1.004555
4.171437,2.127439,-2.024742,0.452613,0.788595
4.153213,2.086021,-1.945883,0.46338,0.408253
4.137122,2.04257,-1.905057,0.486871,0.398744
4.12207,1.996272,-1.865183,0.461921,0.271779
4.10927,1.95189,-1.838005,0.5,0.171418
4.096482,1.903554,-1.820863,0.5,0.11087
4.084377,1.855041,-1.809776,0.5,-0.129112
4.072228,1.80654,-1.822687,0.496008,-0.010945
4.05984,1.758511,-1.823782,0.475878,-0.229586
4.047401,1.712579,-1.84674,0.499893,-0.240075
4.033205,1.664649,-1.870748,0.5,-0.267809
4.017793,1.617085,-1.897529,0.5,-0.124629
4.001451,1.569831,-1.909992,0.5,-0.191369
3.984365,1.522842,-1.929129,0.5,-0.17916
3.966411,1.476178,-1.947045,0.496614,-0.286169
3.947505,1.430258,-1.975661,0.478234,-0.46763
3.927647,1.386757,-2.022424,0.473816,-0.520382
3.905868,1.344683,-2.074463,0.489426,-0.472975
3.881242,1.302393,-2.12176,0.486223,-0.452387
3.85486,1.261555,-2.166999,0.47182,-0.522216
3.82736,1.223223,-2.21922,0.463127,-0.35631
3.798738,1.186816,-2.254851,0.465357,-0.390168
3.768634,1.151333,-2.293868,0.498349,-0.313856
3.735078,1.114491,-2.325254,0.5,-0.430478
3.70006,1.078807,-2.368302,0.497602,-0.469578
3.663648,1.044899,-2.415259,0.5,-0.035994
3.626208,1.011759,-2.418859,0.471701,-0.170985
3.590565,0.980863,-2.435957,0.5,-0.166528
3.552237,0.948756,-2.45261,0.4855,-0.035524
3.514707,0.917957,-2.456162,0.5,-0.235701
3.47563,0.886765,-2.479733,0.461026,-0.137481
3.439068,0.858682,-2.493481,0.459675,0.099257
3.40256,0.830751,-2.483555,0.476178,0.005486
3.364893,0.801619,-2.483007,0.5,0.108963
3.325518,0.770805,-2.47211,0.5,0.011945
3.286329,0.739752,-2.470916,0.48891,-0.03114
3.247981,0.709425,-2.47403,0.483733,0.237555
3.210351,0.67903,-2.450274,0.5,-0.015354
3.171806,0.647182,-2.45181,0.5,-0.03994
3.133173,0.615441,-2.455803,0.473366,-0.008654
3.096526,0.585479,-2.456669,0.5,-0.029541
3.057756,0.553906,-2.459623,0.490044,-0.033889
3.01966,0.523082,-2.463012,0.497806,-0.093702
2.980761,0.492017,-2.472382,0.492263,0.209539
2.942476,0.461076,-2.451428,0.5,0.19244
2.904227,0.428874,-2.432184,0.5,0.113243
2.866475,0.396091,-2.42086,0.5,-0.074427
2.828786,0.363234,-2.428303,0.5,-0.023335
2.790938,0.330562,-2.430636,0.4927,-0.017459
2.753576,0.298443,-2.432382,0.461281,0.062501
2.718664,0.268293,-2.426132,0.5,-0.113733
5.674332,4.877299,-0.873348,0.405804,-1.750901
5.697547,4.844078,-1.048438,0.381211,-1.710446
5.713655,4.809579,-1.219482,0.387276,-1.255122
5.724669,4.772477,-1.344995,0.425954,-0.874189
5.73238,4.730599,-1.432414,0.493893,-0.870264
5.737057,4.681447,-1.51944,0.451173,-0.630332
5.737952,4.636346,-1.582473,0.451958,-0.605383
5.736057,4.591197,-1.643011,0.5,-0.51127
5.731176,4.541441,-1.694138,0.5,-0.333808
5.724198,4.491933,-1.727519,0.480051,-0.156677
5.716334,4.444577,-1.743187,0.451357,-0.132138
5.708298,4.400162,-1.756401,0.5,0.002213
5.699076,4.35102,-1.756179,0.5,0.017421
5.689903,4.301869,-1.754437,0.5,0.224232
5.681324,4.252611,-1.732014,0.5,0.13621
5.673634,4.203207,-1.718393,0.5,0.277748
5.666969,4.153655,-1.690618,0.5,0.268303
5.661659,4.103939,-1.663788,0.496462,0.298678
5.657788,4.054446,-1.63392,0.496974,0.231915
5.655228,4.004815,-1.610729,0.5,0.070936
5.653409,3.954848,-1.603635,0.5,0.024653
5.651829,3.904873,-1.60117,0.5,0.041052
5.650413,3.854894,-1.597065,0.5,0.015806
5.64914,3.80491,-1.595484,0.5,0.164187
5.648316,3.754917,-1.579065,0.5,0.05734
5.648046,3.704918,-1.573331,0.5,-0.026529
5.647853,3.654918,-1.575984,0.5,-0.054477
5.647457,3.60492,-1.581432,0.5,-0.142012
5.64657,3.554928,-1.595633,0.5,-0.280623
5.644627,3.504968,-1.623695,0.475467,-0.277896
5.641454,3.457528,-1.651485,0.499886,-0.172836
5.636995,3.40774,-1.668768,0.5,-0.584715
5.630652,3.358151,-1.72724,0.492109,-0.524737
5.621713,3.309764,-1.779714,0.5,-0.266263
5.610693,3.260995,-1.80634,0.5,-0.172962
5.598605,3.212479,-1.823636,0.499047,-0.288096
5.585427,3.164348,-1.852446,0.5,-0.305736
5.570798,3.116538,-1.883019,0.491306,-0.213642
5.555208,3.069947,-1.904384,0.5,-0.218318
5.538322,3.022886,-1.926215,0.456319,-0.164092
5.522092,2.980238,-1.942625,0.495686,-0.155609
5.503724,2.934199,-1.958185,0.5,0.007652
5.484853,2.887897,-1.95742,0.442382,-0.247358
5.467668,2.847134,-1.982156,0.5,0.115418
5.44794,2.801191,-1.970614,0.5,-0.038465
5.428389,2.755172,-1.974461,0.478029,-0.141907
5.409301,2.711346,-1.988651,0.5,0.172457
5.389406,2.665475,-1.971406,0.486712,0.013072
5.370455,2.620645,-1.970098,0.491776,-0.057826
5.351205,2.575392,-1.975881,0.5,0.142074
5.331827,2.5293,-1.961674,0.5,0.093706
5.312994,2.482983,-1.952303,0.499097,0.100434
5.294644,2.436569,-1.94226,0.469618,0.049999
5.277708,2.392767,-1.93726,0.5,0.213352
5.260291,2.3459,-1.915924,0.499591,0.044009
5.837077,3.492366,1.899482,0.486477,0.637653
5.819916,3.537877,1.963247,0.5,0.6074
5.799403,3.583467,2.023987,0.477061,0.661851
5.777112,3.625635,2.090172,0.5,0.420304
5.75139,3.668507,2.132203,0.489332,0.529288
5.724255,3.709221,2.185132,0.5,0.403719
5.694618,3.749486,2.225504,0.486394,0.526237
5.663998,3.787271,2.278127,0.482953,0.453971
5.631794,3.823256,2.323524,0.464431,0.19862
5.599709,3.856834,2.343386,0.5,-0.043379
5.564887,3.892714,2.339048,0.5,0.151319
5.529872,3.928406,2.35418,0.499688,0.030512
5.494556,3.963757,2.357232,0.456239,-0.238893
5.46265,3.996367,2.333342,0.5,0.065722
5.427993,4.032407,2.339915,0.499885,-0.05127
5.393318,4.068414,2.334787,0.486918,-0.201696
5.35999,4.103911,2.314618,0.486459,-0.253476
5.327509,4.140122,2.28927,0.5,-0.046444
5.294684,4.177839,2.284626,0.5,-0.020812
5.261987,4.215666,2.282545,0.495235,0.060139
5.229528,4.253069,2.288559,0.487658,0.02501
5.197409,4.289763,2.29106,0.493627,0.017202
5.164818,4.326838,2.29278,0.5,0.198514
5.131404,4.364032,2.312631,0.488132,-0.019011
5.098458,4.40005,2.31073,0.5,-0.064726
5.064866,4.437084,2.304257,0.490448,-0.032509
5.032092,4.473571,2.301007,0.491552,-0.060321
4.999415,4.510292,2.294974,0.469039,-0.00487
4.968349,4.545433,2.294487,0.5,-0.054193
4.935343,4.582991,2.289068,0.492682,0.014448
4.902893,4.620064,2.290513,0.493405,-0.16207
4.870672,4.657429,2.274306,0.496704,-0.13179
4.83879,4.695517,2.261127,0.5,-0.011822
4.806974,4.734088,2.259945,0.5,0.029389
4.775123,4.772631,2.262884,0.5,-0.083763
4.743377,4.81126,2.254507,0.468898,-0.064962
4.713876,4.847706,2.248011,0.480814,0.072591
4.683612,4.885067,2.25527,0.497205,0.128987
4.651928,4.923384,2.268169,0.5,0.354063
4.619146,4.961135,2.303575,0.5,-0.156319
4.585991,4.99856,2.287943,0.470717,-0.112687
4.555254,5.034211,2.276675,0.5,-0.078258
4.522968,5.07239,2.268849,0.5,-0.091209
4.491007,5.110841,2.259728,0.5,-0.059053
4.459335,5.149531,2.253823,0.498636,0.234004
4.427414,5.187836,2.277223,0.5,0.078621
4.394809,5.225743,2.285085,0.479141,0.028038
4.363371,5.261901,2.287889,0.5,-0.180518
4.330853,5.299881,2.269837,0.5,0.017041
4.298646,5.338127,2.271541,0.5,0.084882
4.266245,5.376207,2.280029,0.466801,0.020279
4.235809,5.4116,2.282057,0.493393,0.181797
4.102652,2.085223,-1.022801,0.309455,-1.996026
4.11604,2.05738,-1.222404,0.381534,-1.737217
4.125892,2.02057,-1.396126,0.412634,-1.337162
4.130329,1.979577,-1.529842,0.472381,-1.331137
4.129121,1.932389,-1.662956,0.439803,-1.25313
4.122343,1.888963,-1.788269,0.45715,-0.758846
4.110796,1.844742,-1.864153,0.487678,-0.775532
4.094899,1.798651,-1.941706,0.486136,-0.658201
4.075801,1.753956,-2.007527,0.495973,-0.339833
4.054063,1.709379,-2.04151,0.5,-0.201619
4.030939,1.665048,-2.061672,0.488888,0.087114
4.008081,1.621832,-2.05296,0.5,0.042498
3.98499,1.577483,-2.048711,0.493539,0.138675
3.962595,1.533503,-2.034843,0.489899,0.247787
3.941214,1.489427,-2.010064,0.5,0.087591
3.920149,1.444081,-2.001305,0.478425,-0.009315
3.900162,1.400614,-2.002237,0.493557,-0.147372
3.879193,1.355934,-2.016974,0.5,-0.223702
3.857114,1.311074,-2.039344,0.5,-0.443825
3.833552,1.266979,-2.083727,0.493856,-0.551141
3.808144,1.224638,-2.138841,0.498342,-0.46203
3.780373,1.183264,-2.185044,0.5,-0.444081
3.750658,1.143057,-2.229452,0.493386,-0.29825
3.719883,1.104495,-2.259277,0.5,-0.435401
3.687284,1.066588,-2.302817,0.5,-0.408539
3.653115,1.03009,-2.343671,0.5,-0.240379
3.617779,0.994718,-2.367709,0.484044,0.023576
3.5832,0.960846,-2.365351,0.48822,-0.063499
3.548254,0.926752,-2.371701,0.5,-0.145298
3.512103,0.892211,-2.386231,0.5,-0.172331
3.475409,0.858249,-2.403464,0.479319,0.01983
3.439984,0.82596,-2.401481,0.465236,-0.056373
3.405543,0.794683,-2.407118,0.5,0.161156
3.368706,0.760876,-2.391003,0.498524,-0.194165
3.331921,0.727229,-2.410419,0.493597,-0.555159
3.294283,0.695306,-2.465935,0.459483,-0.679793
3.257481,0.66781,-2.533914,0.486671,-0.706264
3.216579,0.641456,-2.604541,0.5,-0.728333
3.172724,0.617462,-2.677374,0.487316,-0.740228
3.128383,0.597276,-2.751397,0.5,-0.786269
3.081441,0.580094,-2.830024,0.479065,-0.599473
3.035428,0.566783,-2.889971,0.5,-0.391313
2.986772,0.555285,-2.929102,0.5,-0.339465
2.937727,0.545572,-2.963049,0.473124,-0.401588
2.89101,0.538106,-3.003208,0.5,-0.459702
2.841347,0.53235,-3.049178,0.475156,-0.36738
2.793964,0.528835,-3.085916,0.5,-0.247028
2.744013,0.526669,-3.110619,0.491319,-0.198573
2.694892,0.525635,-3.130476,0.490949,-0.245759
2.645799,0.525693,-3.155052,0.499101,-0.107014
2.595898,0.526631,-3.165753,0.5,-0.100595
2.545919,0.528091,-3.175813,0.5,-0.125704
2.495961,0.530115,-3.188383,0.5,0.09937
2.446005,0.532206,-3.178446,0.491498,0.126299
5.456761,5.784506,-0.752149,0.199642,-2.0
5.469882,5.769504,-0.952149,0.257473,-2.0
5.482624,5.74718,-1.152149,0.315365,-2.0
5.492488,5.717281,-1.352149,0.363575,-1.789543
5.497165,5.681274,-1.531103,0.416845,-1.691682
5.495296,5.639681,-1.700271,0.458777,-1.408265
5.486194,5.594754,-1.841098,0.452352,-1.115791
5.471711,5.551925,-1.952677,0.492184,-0.662252
5.451871,5.506893,-2.018902,0.494068,-0.558509
5.429233,5.462985,-2.074753,0.498502,-0.354025
5.404393,5.419767,-2.110155,0.5,0.132362
5.378998,5.376696,-2.096919,0.496621,-0.091803
5.353862,5.333866,-2.106099,0.452462,0.323957
5.331416,5.294582,-2.073704,0.494598,0.157253
5.307919,5.25106,-2.057978,0.5,0.111999
5.28476,5.206747,-2.046778,0.47842,0.355237
5.263599,5.163843,-2.011255,0.5,0.108924
5.242528,5.1185,-2.000362,0.5,0.312408
5.222417,5.072725,-1.969121,0.5,0.134274
5.203333,5.02651,-1.955694,0.5,0.063141
5.184707,4.980109,-1.94938,0.5,-0.107818
5.165976,4.93375,-1.960162,0.473659,0.161652
5.148351,4.889786,-1.943997,0.494513,0.251804
5.130903,4.843517,-1.918816,0.48194,-0.014226
5.114435,4.798224,-1.920239,0.494991,-0.068451
5.097328,4.751775,-1.927084,0.491639,0.234812
5.080723,4.705501,-1.903603,0.493372,0.193537
5.065057,4.658718,-1.884249,0.5,-0.149376
5.049285,4.611272,-1.899187,0.496802,0.127242
5.033561,4.564145,-1.886462,0.5,0.035032
5.018122,4.516589,-1.882959,0.487191,-0.230435
5.002627,4.470401,-1.906003,0.486928,0.114272
4.986872,4.424328,-1.894576,0.5,0.077153
4.971147,4.376865,-1.88686,0.5,0.050771
4.955727,4.329302,-1.881783,0.5,0.058307
4.940565,4.281656,-1.875953,0.5,0.092139
5.331639,5.525581,-3.632328,0.414297,1.490342
5.293782,5.542316,-3.483294,0.438933,1.36194
5.251554,5.554167,-3.3471,0.464196,1.230562
5.205643,5.560823,-3.224044,0.444947,1.00289
5.161191,5.56226,-3.123755,0.476563,0.931062
5.11365,5.559194,-3.030649,0.5,0.684602
5.064186,5.551963,-2.962189,0.493612,0.514489
5.015865,5.541909,-2.91074,0.493663,0.272559
4.967968,5.52996,-2.883484,0.5,0.30594
4.919827,5.51646,-2.85289,0.5,-0.141879
4.871797,5.502565,-2.867078,0.499467,-0.043087
4.823691,5.489129,-2.871387,0.491204,-0.034322
4.776331,5.476099,-2.874819,0.481091,-0.028697
4.729905,5.463483,-2.877688,0.491579,-0.099512
4.682386,5.450896,-2.88764,0.5,-0.116309
4.633918,5.438617,-2.899271,0.481094,-0.123391
4.587144,5.427361,-2.91161,0.461436,-0.310326
4.54206,5.417541,-2.942642,0.5,-0.206029
4.492947,5.408164,-2.963245,0.5,-0.01509
4.443734,5.399331,-2.964754,0.490879,-0.094106
4.395372,5.390923,-2.974165,0.5,0.040276
4.346088,5.382492,-2.970137,0.491258,-0.068668
4.297654,5.374276,-2.977004,0.481893,-0.055161
4.250094,5.366512,-2.98252,0.476268,-0.191127
4.203,5.359417,-3.001633,0.5,0.000308
4.153489,5.352441,-3.001602,0.483596,-0.12007
4.105563,5.345981,-3.013609,0.496936,0.028532
4.056285,5.339568,-3.010756,0.5,0.00534
4.006714,5.333032,-3.010222,0.5,0.08275
3.957172,5.326277,-3.001947,0.476663,-0.063189
3.909949,5.319792,-3.008266,0.464344,0.088033
3.863955,5.313416,-2.999463,0.5,-0.089034
3.814428,5.306554,-3.008366,0.5,-0.046137
3.764856,5.300027,-3.01298,0.471595,0.147502
3.718132,5.293634,-2.998229,0.5,-0.074032
3.668619,5.286673,-3.005633,0.496806,0.068498
3.61942,5.279771,-2.998783,0.485245,0.002632
3.571391,5.272858,-2.99852,0.485942,0.093037
3.523326,5.265706,-2.989216,0.493824,-0.065439
3.474492,5.25837,-2.99576,0.476915,-0.016296
3.427301,5.251478,-2.997389,0.496737,-0.029426
3.378132,5.244412,-3.000332,0.494841,0.099787
3.329177,5.237201,-2.990353,0.476893,0.011947
3.282036,5.229988,-2.989159,0.489718,-0.024279
3.233623,5.22261,-2.991587,0.5,-0.03093
3.184173,5.215215,-2.99468,0.5,0.198393
3.134788,5.207405,-2.97484,0.5,-0.211785
3.085397,5.199629,-2.996019,0.5,0.113734
3.035968,5.192095,-2.984645,0.489342,-0.024647
4.510126,2.089209,2.715314,0.092758,-2.0
4.502119,2.093861,2.515314,0.205376,-2.0
4.486789,2.107477,2.315314,0.290098,-2.0
4.469389,2.130628,2.115314,0.306196,-2.0
4.456244,2.158226,1.915314,0.310965,-2.0
4.448728,2.188347,1.715314,0.416246,-1.803379
4.44647,2.229854,1.534977,0.378714,-1.583222
4.45081,2.267436,1.376654,0.369553,-1.874449
4.461287,2.302819,1.189209,0.407319,-1.368889
4.478991,2.339467,1.052321,0.457942,-1.483971
4.504548,2.377416,0.903923,0.376703,-1.578633
4.530083,2.405058,0.74606,0.460456,-1.391052
4.565959,2.433863,0.606955,0.426159,-1.430738
4.602579,2.455587,0.463881,0.44393,-1.189523
4.643367,2.473044,0.344929,0.472848,-0.999588
4.688591,2.486783,0.24497,0.442827,-0.97086
4.732006,2.495422,0.147884,0.491765,-0.581137
4.780828,2.501251,0.08977,0.488302,-0.815514
4.829587,2.503642,0.008219,0.444895,-0.959094
4.874024,2.501875,-0.087691,0.453108,-0.921891
4.918914,2.495834,-0.17988,0.44842,-0.932651
4.962595,2.485767,-0.273145,0.462493,-0.921498
5.006492,2.471258,-0.365295,0.417155,-1.36848
5.044315,2.45374,-0.502143,0.446686,-1.002415
5.082328,2.430316,-0.602384,0.430655,-1.198522
5.116268,2.40385,-0.722236,0.436691,-1.110018
5.147366,2.373224,-0.833238,0.468897,-1.074511
5.176975,2.336895,-0.940689,0.476355,-1.187286
