x,y,theta,v,omega
0.610072,1.819564,1.562527,0.499998,0.001291
0.610482,1.869562,1.562656,0.499998,-0.000393
0.61089,1.91956,1.562617,0.499998,-0.002078
0.611304,1.969559,1.562409,0.499998,-0.003816
0.611733,2.019556,1.562027,0.499998,-0.005656
0.612186,2.069554,1.561462,0.499998,-0.007654
0.612671,2.119552,1.560696,0.499998,-0.009863
0.613201,2.169549,1.55971,0.499998,-0.012344
0.613786,2.219545,1.558475,0.499998,-0.015158
0.61444,2.269541,1.55696,0.499998,-0.018374
0.615178,2.319535,1.555122,0.499998,-0.022064
0.616017,2.369528,1.552916,0.499998,-0.026307
0.616976,2.419518,1.550285,0.499998,-0.031191
0.61808,2.469506,1.547166,0.499998,-0.036807
0.619353,2.51949,1.543485,0.499998,-0.043254
0.620827,2.569468,1.53916,0.499998,-0.05064
0.622535,2.619438,1.534096,0.499998,-0.059075
0.624517,2.669399,1.528189,0.499998,-0.068676
0.626818,2.719346,1.521321,0.499998,-0.079563
0.62949,2.769274,1.513365,0.499998,-0.091857
0.632589,2.819177,1.504179,0.499998,-0.105673
0.636181,2.869048,1.493612,0.499998,-0.121124
0.640338,2.918874,1.481499,0.499998,-0.138306
0.645141,2.968642,1.467669,0.499998,-0.157299
0.650679,3.018334,1.451939,0.499998,-0.178157
0.65705,3.067926,1.434123,0.499998,-0.200895
0.66436,3.117387,1.414034,0.499998,-0.225485
0.672722,3.166682,1.391485,0.499998,-0.25184
0.682258,3.215763,1.366301,0.499998,-0.2798
0.693095,3.264572,1.338321,0.499998,-0.309126
0.705364,3.313041,1.307408,0.499998,-0.339479
0.719199,3.361086,1.27346,0.499998,-0.370418
0.73473,3.40861,1.236419,0.499998,-0.401385
0.752082,3.455499,1.19628,0.499998,-0.431712
0.771372,3.501624,1.153109,0.499998,-0.46063
0.792699,3.546842,1.107046,0.499999,-0.487293
0.816145,3.590998,1.058317,0.499959,-0.510827
0.841762,3.633926,1.007234,0.491415,-0.530415
0.869102,3.674753,0.954193,0.473151,-0.54542
0.897502,3.712589,0.899651,0.451334,-0.555568
0.926537,3.747136,0.844094,0.429913,-0.560971
0.955987,3.778449,0.787997,0.41125,-0.561965
0.985795,3.806774,0.7318,0.396596,-0.559008
1.016025,3.832437,0.675899,0.386441,-0.552602
1.046826,3.855767,0.620639,0.380773,-0.543251
1.078388,3.877059,0.566314,0.379265,-0.531432
1.110919,3.896548,0.513171,0.381407,-0.517582
1.144617,3.914405,0.461413,0.386597,-0.502088
1.179651,3.930741,0.411204,0.394204,-0.485291
1.216153,3.945615,0.362675,0.40361,-0.467484
1.25421,3.959047,0.315926,0.414231,-0.448921
1.293859,3.971029,0.271034,0.425534,-0.429815
1.335091,3.981537,0.228053,0.437042,-0.410352
1.377854,3.990542,0.187018,0.448333,-0.390687
1.422057,3.998015,0.147949,0.459044,-0.370953
1.467575,4.003938,0.110854,0.468867,-0.351261
1.514256,4.008306,0.075727,0.477547,-0.331704
1.561925,4.011128,0.042557,0.484887,-0.312362
1.610394,4.012434,0.011321,0.490755,-0.293297
1.659467,4.01227,-0.018009,0.495093,-0.27456
1.70895,4.010699,-0.045465,0.497937,-0.25619
1.758658,4.007799,-0.071084,0.499449,-0.238215
1.80843,4.003659,-0.094905,0.499956,-0.220653
1.858144,3.998372,-0.116971,0.499976,-0.203513
1.907737,3.992033,-0.137322,0.499962,-0.186793
1.957196,3.984726,-0.156001,0.499959,-0.170488
2.006516,3.976538,-0.17305,0.49996,-0.154584
2.055697,3.967549,-0.188508,0.499962,-0.13906
2.104741,3.957839,-0.202415,0.499963,-0.123895
2.153653,3.947485,-0.214804,0.499964,-0.109058
2.202441,3.936561,-0.22571,0.499965,-0.094521
2.251116,3.925142,-0.235162,0.499966,-0.08025
2.299689,3.913298,-0.243187,0.499966,-0.066209
2.348174,3.901098,-0.249808,0.499967,-0.052361
2.396586,3.888612,-0.255044,0.499967,-0.038669
2.444941,3.875905,-0.258911,0.499967,-0.025092
2.493255,3.863043,-0.26142,0.499967,-0.011593
2.541546,3.850094,-0.262579,0.499967,0.00187
2.58983,3.83712,-0.262392,0.499967,0.015335
2.638126,3.824189,-0.260859,0.499967,0.028843
2.686449,3.811364,-0.257975,0.499967,0.042433
2.734818,3.798711,-0.253731,0.499966,0.056144
2.783249,3.786297,-0.248117,0.499966,0.070012
2.831757,3.774189,-0.241116,0.499965,0.084074
2.880357,3.762454,-0.232708,0.499965,0.098364
2.929062,3.751164,-0.222872,0.499964,0.112914
2.977883,3.740389,-0.21158,0.499963,0.127754
3.02683,3.730202,-0.198805,0.499962,0.142909
3.075911,3.720678,-0.184514,0.49996,0.1584
3.125129,3.711895,-0.168674,0.499961,0.174246
3.174486,3.703932,-0.15125,0.49997,0.190455
3.223981,3.69687,-0.132204,0.49997,0.207033
3.273606,3.690792,-0.111501,0.499773,0.223976
3.323331,3.685788,-0.089103,0.49872,0.241271
3.373054,3.68195,-0.064976,0.496326,0.258898
3.422618,3.679369,-0.039086,0.49229,0.276824
3.47183,3.678126,-0.011404,0.486441,0.29501
3.520472,3.678289,0.018097,0.478705,0.313402
3.568313,3.679905,0.049437,0.469077,0.331941
3.615116,3.683,0.082631,0.457595,0.350554
3.660644,3.687575,0.117687,0.444335,0.369162
3.704664,3.693606,0.154603,0.429395,0.387678
3.746953,3.701039,0.193371,0.412898,0.406007
3.787301,3.709793,0.233972,0.394987,0.424049
3.825518,3.719763,0.276376,0.375824,0.441698
3.861436,3.730813,0.320546,0.355595,0.458849
3.894915,3.742787,0.366431,0.334509,0.475394
3.925849,3.75551,0.413971,0.312799,0.491227
3.954166,3.76879,0.463093,0.290724,0.506249
3.979836,3.78243,0.513718,0.268566,0.520366
4.002873,3.796231,0.565755,0.246624,0.533497
4.02333,3.81,0.619105,0.225207,0.545581
4.041305,3.823563,0.673663,0.204615,0.556578
4.056933,3.836766,0.72932,0.185117,0.566482
4.070379,3.849486,0.785969,0.166914,0.575335
4.081829,3.861628,0.843502,0.150086,0.583239
4.091475,3.873123,0.901826,0.134516,0.590381
4.099501,3.883916,0.960864,0.119794,0.597065
0.0,0.0,0.0,0.499989,1.554417
0.049798,0.003878,0.155442,0.499997,1.473907
0.098447,0.015225,0.302832,0.499998,1.389369
0.144984,0.033398,0.441769,0.499998,1.299471
0.188669,0.057647,0.571716,0.499999,1.204589
0.228989,0.087165,0.692175,0.499999,1.106083
0.26564,0.121137,0.802784,0.499999,1.005795
0.29851,0.158787,0.903363,0.499999,0.90569
0.327639,0.199404,0.993932,0.499999,0.807632
0.353188,0.242368,1.074695,0.499999,0.713247
0.3754,0.287151,1.14602,0.499999,0.623856
0.394572,0.333321,1.208406,0.499999,0.540447
0.411026,0.38053,1.262451,0.499999,0.46369
0.42509,0.428506,1.308819,0.499999,0.393959
0.437085,0.477042,1.348215,0.499999,0.331376
0.447312,0.525983,1.381353,0.499999,0.275855
0.45605,0.575212,1.408939,0.499999,0.227144
0.463546,0.624646,1.431653,0.499999,0.184866
0.470023,0.674224,1.450139,0.499999,0.148561
0.475672,0.723903,1.464996,0.499999,0.117716
0.480659,0.773653,1.476767,0.499999,0.091791
0.485125,0.823453,1.485946,0.499999,0.070242
0.489188,0.873287,1.49297,0.499999,0.052537
0.492944,0.923146,1.498224,0.499999,0.038172
0.496474,0.973021,1.502041,0.499999,0.026673
0.499843,1.022907,1.504709,0.499999,0.017608
0.503101,1.072801,1.50647,0.499999,0.010587
0.506289,1.122699,1.507528,0.499999,0.005261
0.509437,1.1726,1.508054,0.499999,0.001326
0.512569,1.222502,1.508187,0.499999,-0.001482
0.515701,1.272404,1.508039,0.499999,-0.00339
0.518845,1.322304,1.5077,0.499999,-0.004588
0.522009,1.372204,1.507241,0.499999,-0.005238
0.525198,1.422102,1.506717,0.499999,-0.005471
0.528413,1.471999,1.50617,0.499999,-0.005393
0.531656,1.521893,1.505631,0.499999,-0.005091
0.534924,1.571786,1.505122,0.499999,-0.004633
0.538217,1.621678,1.504658,0.499999,-0.004071
0.541532,1.671568,1.504251,0.499999,-0.003447
0.544865,1.721456,1.503907,0.499999,-0.00279
0.548214,1.771344,1.503628,0.499999,-0.002122
0.551576,1.821231,1.503415,0.499999,-0.001461
0.554946,1.871117,1.503269,0.499999,-0.00082
0.558321,1.921003,1.503187,0.499999,-0.000209
0.5617,1.970889,1.503166,0.499999,0.000361
0.565078,2.020774,1.503202,0.499999,0.00088
0.568453,2.07066,1.50329,0.499999,0.001335
0.571822,2.120546,1.503424,0.499999,0.001708
0.575184,2.170433,1.503595,0.499999,0.001977
0.578537,2.220321,1.503792,0.499999,0.002113
0.581879,2.270209,1.504004,0.499999,0.002079
0.585211,2.320097,1.504212,0.499999,0.001828
0.588533,2.369987,1.504395,0.499999,0.001302
0.591848,2.419877,1.504525,0.499999,0.000429
0.595158,2.469767,1.504568,0.499999,-0.000877
0.598469,2.519657,1.50448,0.499999,-0.002717
0.601789,2.569547,1.504208,0.499999,-0.005209
0.605129,2.619435,1.503687,0.499999,-0.008492
0.608503,2.669321,1.502838,0.499999,-0.01272
0.61193,2.719203,1.501566,0.499999,-0.018069
0.615434,2.76908,1.499759,0.499999,-0.024731
0.619044,2.81895,1.497286,0.499999,-0.032913
0.622799,2.868808,1.493995,0.499999,-0.042837
0.626742,2.918653,1.489711,0.499999,-0.054731
0.630928,2.968477,1.484238,0.499999,-0.068826
0.635422,3.018274,1.477355,0.499999,-0.085343
0.640299,3.068036,1.468821,0.499999,-0.104484
0.645649,3.117748,1.458373,0.499999,-0.126419
0.651572,3.167396,1.445731,0.499999,-0.151264
0.658184,3.216956,1.430604,0.499999,-0.179067
0.665614,3.2664,1.412698,0.499999,-0.20978
0.674003,3.315691,1.39172,0.499999,-0.243239
0.683507,3.364778,1.367396,0.499999,-0.279136
0.694289,3.4136,1.339482,0.499999,-0.316999
0.706521,3.462078,1.307782,0.499999,-0.356168
0.720378,3.510117,1.272165,0.499999,-0.395793
0.73603,3.5576,1.232586,0.499999,-0.434832
0.75364,3.604392,1.189103,0.499999,-0.472089
0.773353,3.650337,1.141894,0.499999,-0.50627
0.795288,3.695262,1.091267,0.497472,-0.536108
0.819411,3.738763,1.037656,0.480709,-0.560547
0.84499,3.779456,0.981602,0.457799,-0.579028
0.871517,3.816759,0.923699,0.434015,-0.591542
0.898691,3.850592,0.864545,0.412601,-0.598412
0.926392,3.881163,0.804704,0.395366,-0.600149
0.954641,3.908815,0.744689,0.383124,-0.59735
0.983571,3.933924,0.684954,0.376019,-0.590631
1.013377,3.956839,0.62589,0.373766,-0.580585
1.044287,3.977844,0.567832,0.375818,-0.567765
1.076528,3.997145,0.511055,0.381489,-0.552666
1.110301,4.014875,0.455789,0.390033,-0.535729
1.145765,4.031097,0.402216,0.4007,-0.517339
1.183027,4.045822,0.350482,0.412772,-0.497828
1.222131,4.059024,0.300699,0.425582,-0.477485
1.263066,4.070655,0.252951,0.438525,-0.456557
1.305758,4.080656,0.207295,0.451066,-0.435256
1.350087,4.088976,0.16377,0.462741,-0.413766
1.395885,4.095574,0.122393,0.473164,-0.39224
1.442949,4.100429,0.083169,0.482026,-0.370811
1.491048,4.103542,0.046088,0.489115,-0.349589
1.539937,4.104941,0.011129,0.494325,-0.328666
1.589367,4.104678,-0.021738,0.497692,-0.308113
1.6391,4.10283,-0.052549,0.499432,-0.287989
1.688929,4.099489,-0.081348,0.499979,-0.268336
1.738701,4.094758,-0.108182,0.499975,-0.249181
1.788334,4.088741,-0.1331,0.499966,-0.230539
1.837808,4.081536,-0.156153,0.499962,-0.212416
1.887109,4.073237,-0.177395,0.499967,-0.194807
1.936232,4.063935,-0.196876,0.499972,-0.177698
1.985174,4.05372,-0.214646,0.499974,-0.16107
2.033936,4.042678,-0.230753,0.499975,-0.144897
2.082524,4.030891,-0.245242,0.499975,-0.129148
2.130946,4.018439,-0.258157,0.499975,-0.11379
2.179213,4.0054,-0.269536,0.499975,-0.098784
2.227339,3.991848,-0.279415,0.499975,-0.084091
2.275339,3.977858,-0.287824,0.499976,-0.06967
2.32323,3.963498,-0.294791,0.499976,-0.055478
2.37103,3.948839,-0.300338,0.499976,-0.041469
2.418759,3.933949,-0.304485,0.499976,-0.0276
2.466436,3.918893,-0.307245,0.499976,-0.013825
2.514081,3.90374,-0.308628,0.499976,-9.9e-05
2.561717,3.888552,-0.308638,0.499976,0.013626
2.609362,3.873398,-0.307275,0.499976,0.027393
2.657039,3.85834,-0.304536,0.499976,0.041248
2.704766,3.843447,-0.300411,0.499976,0.055237
2.752565,3.828784,-0.294887,0.499976,0.069402
2.800455,3.814419,-0.287947,0.499975,0.083786
2.848453,3.800422,-0.279569,0.499975,0.098432
2.896576,3.786862,-0.269725,0.499975,0.113376
2.944841,3.773813,-0.258388,0.499975,0.128657
2.993259,3.761349,-0.245522,0.499975,0.144308
3.041843,3.749547,-0.231091,0.499974,0.160359
3.090601,3.738486,-0.215055,0.499972,0.176835
3.139539,3.728249,-0.197372,0.499966,0.193755
3.188656,3.71892,-0.177996,0.499963,0.211132
3.237953,3.710588,-0.156883,0.49997,0.228971
3.287421,3.703343,-0.133986,0.499976,0.247267
3.337048,3.697277,-0.109259,0.499919,0.266006
3.386808,3.692487,-0.082659,0.499082,0.285161
3.436598,3.689076,-0.054143,0.496766,0.304693
3.486235,3.687144,-0.023673,0.492495,0.324549
3.535481,3.686777,0.008782,0.486006,0.344664
3.584063,3.688041,0.043248,0.477189,0.364958
3.631689,3.690974,0.079744,0.466046,0.385338
3.678062,3.69558,0.118278,0.452661,0.4057
3.722892,3.701832,0.158848,0.43718,0.425928
3.765899,3.709665,0.20144,0.419793,0.445899
3.806829,3.718978,0.24603,0.400731,0.465481
3.845454,3.729639,0.292578,0.380257,0.484538
3.881584,3.741484,0.341032,0.358668,0.502933
3.915069,3.754325,0.391325,0.336288,0.52053
3.945808,3.767954,0.443379,0.313467,0.537202
3.973749,3.782156,0.497099,0.290578,0.55283
3.998894,3.796712,0.552382,0.267998,0.567317
4.021297,3.811413,0.609113,0.246099,0.580592
4.041061,3.826072,0.667173,0.225218,0.592623
4.05833,3.840523,0.726435,0.205616,0.603435
4.07328,3.854636,0.786778,0.18742,0.61313
4.086099,3.868304,0.848092,0.170542,0.621917
4.096974,3.881438,0.910283,0.154566,0.63015
0.0,0.0,-0.0,0.283101,-0.021887
0.02831,-3.1e-05,-0.002189,0.283136,-0.020405
0.056624,-0.000122,-0.004229,0.283173,-0.018831
0.08494,-0.000268,-0.006112,0.283209,-0.017113
0.113261,-0.000466,-0.007823,0.283242,-0.015225
0.141584,-0.000709,-0.009346,0.28327,-0.01316
0.169909,-0.000992,-0.010662,0.28329,-0.010923
0.198237,-0.00131,-0.011754,0.283297,-0.008524
0.226564,-0.001655,-0.012607,0.283289,-0.005977
0.254891,-0.00202,-0.013204,0.283262,-0.0033
0.283214,-0.002399,-0.013534,0.283213,-0.000508
0.311533,-0.002783,-0.013585,0.28314,0.002385
0.339845,-0.003164,-0.013347,0.28304,0.005364
0.368146,-0.003534,-0.01281,0.28291,0.008418
0.396435,-0.003885,-0.011968,0.282749,0.011536
0.424708,-0.004207,-0.010815,0.282553,0.01471
0.452962,-0.004492,-0.009344,0.282322,0.017932
0.481193,-0.00473,-0.007551,0.282053,0.021198
0.509398,-0.004913,-0.005431,0.281745,0.024502
0.537572,-0.005032,-0.002981,0.281395,0.027842
0.565712,-0.005077,-0.000196,0.281003,0.031215
0.593812,-0.005038,0.002925,0.280565,0.03462
0.621868,-0.004908,0.006387,0.280082,0.038055
0.649875,-0.004676,0.010193,0.27955,0.041522
0.677828,-0.004333,0.014345,0.278968,0.045018
0.705721,-0.00387,0.018846,0.278334,0.048545
0.733548,-0.003278,0.023701,0.277646,0.052104
0.761303,-0.002547,0.028911,0.276901,0.055694
0.788979,-0.00167,0.034481,0.276099,0.059318
0.81657,-0.000636,0.040413,0.275236,0.062975
0.844067,0.000562,0.04671,0.27431,0.066667
0.871464,0.001935,0.053377,0.273318,0.070394
0.898751,0.003489,0.060416,0.272258,0.074159
0.925921,0.005233,0.067832,0.271128,0.077961
0.952964,0.007177,0.075628,0.269923,0.081801
0.979871,0.009326,0.083808,0.268641,0.085681
1.00663,0.01169,0.092376,0.26728,0.089601
1.033233,0.014274,0.101336,0.265835,0.09356
1.059667,0.017087,0.110692,0.264304,0.097561
1.085921,0.020135,0.120449,0.262684,0.101602
1.111983,0.023424,0.130609,0.26097,0.105685
1.137839,0.026959,0.141177,0.259161,0.109809
1.163477,0.030747,0.152158,0.257252,0.113974
1.188882,0.034791,0.163556,0.255242,0.11818
1.214041,0.039095,0.175374,0.253127,0.122427
1.238937,0.043664,0.187616,0.250905,0.126714
1.263557,0.0485,0.200288,0.248576,0.13104
1.287885,0.053605,0.213392,0.246138,0.135407
1.311904,0.05898,0.226932,0.243593,0.139811
1.3356,0.064627,0.240913,0.240944,0.144254
1.358956,0.070544,0.255339,0.238195,0.148735
1.381958,0.076731,0.270212,0.235354,0.153252
1.40459,0.083187,0.285537,0.232432,0.157805
1.42684,0.08991,0.301318,0.229445,0.162393
1.448694,0.096897,0.317557,0.226413,0.167015
1.470143,0.104146,0.334259,0.223366,0.171671
1.49118,0.111655,0.351426,0.220339,0.176357
1.511799,0.119422,0.369062,0.217382,0.181073
1.532002,0.127447,0.387169,0.214552,0.185814
1.551792,0.135732,0.40575,0.211927,0.190576
1.571183,0.144282,0.424808,0.209601,0.195352
1.590195,0.153106,0.444343,0.207687,0.200131
1.608856,0.162221,0.464356,0.206326,0.204899
1.627208,0.17165,0.484846,0.205686,0.209638
1.645304,0.181426,0.50581,0.205968,0.214321
1.663214,0.191598,0.527242,0.207404,0.218912
1.681022,0.202229,0.549133,0.210266,0.223364
1.698833,0.213403,0.57147,0.214859,0.227618
1.716771,0.225229,0.594231,0.221524,0.231593
1.734981,0.237843,0.617391,0.230626,0.235194
1.753627,0.251414,0.64091,0.242543,0.238296
1.772893,0.266146,0.66474,0.257641,0.240753
1.792979,0.282282,0.688815,0.27624,0.242386
1.814089,0.300097,0.713054,0.29856,0.242989
1.836432,0.3199,0.737352,0.324639,0.242328
1.860197,0.342015,0.761585,0.354224,0.240147
1.885537,0.366764,0.7856,0.386612,0.236179
1.912544,0.394428,0.809218,0.420437,0.230171
1.941204,0.425188,0.832235,0.453375,0.22191
1.971352,0.459048,0.854426,0.481747,0.211275
2.0026,0.495713,0.875553,0.499999,0.19831
2.034246,0.534423,0.895384,0.5,0.183326
2.065147,0.573729,0.913717,0.499999,0.166862
2.095356,0.613571,0.930403,0.5,0.149538
2.12493,0.653886,0.945357,0.5,0.131965
2.153935,0.694613,0.958553,0.5,0.114681
2.182435,0.735695,0.970022,0.5,0.09813
2.210496,0.777078,0.979835,0.5,0.08265
2.238182,0.818713,0.9881,0.5,0.068476
2.265553,0.860556,0.994947,0.5,0.055747
2.292663,0.902568,1.000522,0.5,0.044524
2.319562,0.944716,1.004974,0.5,0.034802
2.346294,0.98697,1.008455,0.5,0.026524
2.372897,1.029305,1.011107,0.5,0.019599
2.399401,1.071702,1.013067,0.5,0.01391
2.425835,1.114144,1.014458,0.5,0.009327
2.452219,1.156616,1.01539,0.5,0.005713
2.478571,1.199107,1.015962,0.5,0.002933
2.504905,1.241611,1.016255,0.5,0.000858
2.531231,1.284119,1.016341,0.5,-0.000633
2.557556,1.326627,1.016278,0.5,-0.001649
2.583886,1.369133,1.016113,0.5,-0.002288
2.610225,1.411633,1.015884,0.5,-0.002633
2.636574,1.454127,1.015621,0.5,-0.002757
2.662934,1.496614,1.015345,0.5,-0.002719
2.689307,1.539093,1.015073,0.5,-0.002569
2.71569,1.581566,1.014816,0.5,-0.002347
2.742084,1.624032,1.014581,0.5,-0.002083
2.768487,1.666492,1.014373,0.5,-0.001801
2.794898,1.708947,1.014193,0.5,-0.001519
2.821317,1.751398,1.014041,0.5,-0.001249
2.847741,1.793845,1.013916,0.5,-0.001
2.87417,1.836289,1.013816,0.5,-0.000778
2.900603,1.87873,1.013738,0.5,-0.000586
2.927039,1.92117,1.01368,0.5,-0.000425
2.953477,1.963609,1.013637,0.5,-0.000296
2.979916,2.006046,1.013608,0.5,-0.000199
3.006357,2.048483,1.013588,0.5,-0.000132
3.032798,2.09092,1.013574,0.5,-9.6e-05
3.05924,2.133356,1.013565,0.5,-9e-05
3.085682,2.175792,1.013556,0.5,-0.000114
3.112124,2.218228,1.013544,0.5,-0.000166
3.138567,2.260663,1.013528,0.5,-0.000248
3.165011,2.303098,1.013503,0.5,-0.00036
3.191457,2.345532,1.013467,0.5,-0.0005
3.217904,2.387965,1.013417,0.5,-0.000669
3.244353,2.430396,1.01335,0.5,-0.000864
3.270806,2.472825,1.013264,0.5,-0.001083
3.297263,2.515252,1.013155,0.5,-0.00132
3.323725,2.557675,1.013023,0.5,-0.001567
3.350194,2.600095,1.012867,0.5,-0.001813
3.376669,2.64251,1.012685,0.5,-0.002042
3.403152,2.68492,1.012481,0.5,-0.002233
3.429645,2.727325,1.012258,0.5,-0.002358
3.456147,2.769723,1.012022,0.5,-0.002383
3.48266,2.812115,1.011784,0.5,-0.002263
3.509182,2.854501,1.011557,0.5,-0.001945
3.535713,2.896882,1.011363,0.5,-0.001366
3.562251,2.939258,1.011226,0.5,-0.000451
3.588793,2.981631,1.011181,0.5,0.000887
3.615335,3.024005,1.01127,0.5,0.002745
3.641868,3.066384,1.011544,0.5,0.00523
3.668384,3.108774,1.012067,0.5,0.008458
3.694872,3.151181,1.012913,0.5,0.01255
3.721315,3.193617,1.014168,0.5,0.017631
3.747694,3.236092,1.015931,0.5,0.023819
3.773985,3.278622,1.018313,0.5,0.031224
3.800158,3.321224,1.021436,0.5,0.039935
3.82618,3.363919,1.025429,0.5,0.050015
3.85201,3.40673,1.030431,0.5,0.061485
3.8776,3.449685,1.036579,0.5,0.074315
3.902898,3.492813,1.044011,0.5,0.088416
3.927845,3.536145,1.052852,0.5,0.103625
3.952374,3.579714,1.063215,0.5,0.119707
3.976415,3.623555,1.075185,0.5,0.136353
3.999893,3.667699,1.088821,0.5,0.153202
4.022729,3.712179,1.104141,0.5,0.169868
4.044844,3.757022,1.121128,0.5,0.186011
4.066157,3.802251,1.139729,0.5,0.20143
4.08659,3.847884,1.159872,0.5,0.216225
0.0,0.0,0.0,0.252541,0.032965
0.025254,4.2e-05,0.003297,0.252448,0.033552
0.050499,0.000167,0.006652,0.252349,0.034177
0.075733,0.000378,0.010069,0.252239,0.034863
0.100955,0.000676,0.013556,0.252117,0.035621
0.126163,0.001063,0.017118,0.251979,0.036458
0.151357,0.00154,0.020764,0.251827,0.037373
0.176533,0.00211,0.024501,0.251659,0.038366
0.20169,0.002775,0.028337,0.251474,0.039431
0.226826,0.003537,0.032281,0.251274,0.040565
0.251939,0.004399,0.036337,0.251058,0.041763
0.277026,0.005363,0.040513,0.250825,0.04302
0.302086,0.006433,0.044815,0.250577,0.044332
0.327115,0.007611,0.049249,0.250311,0.045694
0.352113,0.0089,0.053818,0.25003,0.047103
0.377077,0.010304,0.058528,0.249731,0.048557
0.402004,0.011825,0.063384,0.249415,0.050054
0.426891,0.013468,0.068389,0.249082,0.05159
0.451736,0.015234,0.073548,0.24873,0.053166
0.476537,0.017127,0.078865,0.248358,0.054779
0.50129,0.019152,0.084343,0.247967,0.056429
0.525993,0.021311,0.089986,0.247555,0.058116
0.550642,0.023607,0.095797,0.247122,0.059839
0.575233,0.026044,0.101781,0.246666,0.061598
