x,y,theta,v,omega
1.396323,3.975505,-1.492952,0.478902,0.099916
1.400286,3.927779,-1.48296,0.488677,0.222114
1.405113,3.879151,-1.460749,0.5,0.00443
1.410616,3.829455,-1.460306,0.465374,0.095878
1.415969,3.783227,-1.450718,0.5,-0.108661
1.421688,3.733555,-1.461584,0.5,0.307645
1.427902,3.683945,-1.43082,0.5,0.611541
1.436387,3.634678,-1.369666,0.49016,0.809794
1.448112,3.587099,-1.288686,0.471615,0.761437
1.462952,3.542345,-1.212543,0.491634,0.669295
1.481718,3.496914,-1.145613,0.478279,0.868265
1.503312,3.454255,-1.058787,0.445635,1.122573
1.527277,3.416712,-0.946529,0.418801,1.122085
1.553609,3.384174,-0.834321,0.447258,1.171941
1.585522,3.352873,-0.717127,0.436602,1.329586
1.620236,3.326448,-0.584168,0.476215,1.196019
1.661434,3.30262,-0.464566,0.464129,1.000468
1.703899,3.283934,-0.364519,0.455237,0.684977
1.746953,3.269173,-0.296022,0.493704,0.777153
1.794688,3.25662,-0.218306,0.47764,0.705891
1.841645,3.247929,-0.147717,0.474807,0.590066
1.888787,3.24233,-0.088711,0.5,0.546342
1.938687,3.239262,-0.034077,0.5,0.244895
1.988674,3.238171,-0.009587,0.493932,0.258144
2.038065,3.238335,0.016227,0.467078,0.088822
2.084763,3.2393,0.02511,0.5,0.36737
2.134713,3.241473,0.061847,0.491012,-0.094658
2.183734,3.244276,0.052381,0.487394,0.133753
2.232388,3.247153,0.065756,0.485777,-0.107993
2.280877,3.250084,0.054957,0.5,-0.255201
2.330831,3.252193,0.029437,0.5,-0.086624
2.380815,3.253448,0.020774,0.493344,0.025451
2.430138,3.254535,0.023319,0.5,-0.489646
2.480133,3.254477,-0.025645,0.494835,0.043621
5.341378,1.555329,-2.826476,0.22127,2.0
5.321164,1.54642,-2.626476,0.266453,2.0
5.299439,1.53107,-2.426476,0.310831,2.0
5.278158,1.508485,-2.226476,0.374137,2.0
5.258455,1.476753,-2.026476,0.412898,1.558071
5.24324,1.438414,-1.870668,0.448163,1.28113
5.232777,1.394867,-1.742555,0.5,1.00871
5.226728,1.345256,-1.641684,0.457467,0.662502
5.225001,1.29955,-1.575434,0.47204,0.408065
5.225745,1.252355,-1.534628,0.5,0.303359
5.228311,1.202423,-1.504292,0.5,0.056467
5.231774,1.152543,-1.498645,0.490815,-0.05359
5.235181,1.10358,-1.504004,0.496321,0.021319
5.238547,1.054063,-1.501872,0.483221,-0.069103
5.241708,1.005844,-1.508782,0.498279,-0.237797
5.244205,0.95608,-1.532562,0.5,-0.325899
5.245301,0.906094,-1.565152,0.5,-0.157972
5.245189,0.856095,-1.580949,0.497731,-0.166205
5.24427,0.806331,-1.59757,0.5,-0.097882
5.242687,0.756356,-1.607358,0.483401,-0.189258
5.240463,0.708068,-1.626284,0.494914,-0.400153
5.23673,0.658721,-1.666299,0.470657,-0.504164
5.231063,0.612003,-1.716715,0.477488,-0.77351
5.222301,0.565077,-1.794066,0.498915,-0.837861
5.20923,0.516943,-1.877852,0.479675,-0.879754
5.192741,0.471915,-1.965828,0.444255,-1.163762
5.173299,0.431997,-2.082204,0.429556,-1.368493
5.149783,0.396091,-2.219053,0.448189,-1.308378
5.120465,0.362234,-2.349891,0.395943,-1.242253
5.090968,0.335859,-2.474116,0.400544,-1.176526
5.058126,0.31297,-2.591769,0.449989,-1.157471
5.018485,0.291727,-2.707516,0.45547,-0.940636
4.976323,0.274542,-2.80158,0.45831,-0.736987
4.932592,0.260862,-2.875278,0.466385,-0.79958
4.887155,0.250399,-2.955236,0.488683,-0.640777
4.838876,0.242889,-3.019314,0.483611,-0.444255
4.79076,0.238058,-3.063739,0.490181,-0.410871
4.741826,0.235251,-3.104826,0.5,-0.172947
4.691847,0.233845,-3.122121,0.479773,-0.150724
4.643873,0.233272,-3.137193,0.5,-0.216932
4.593875,0.233595,-3.158887,0.493477,-0.099699
4.54454,0.234694,-3.168857,0.5,-0.034188
4.494561,0.236142,-3.172275,0.5,0.028517
4.444582,0.237605,-3.169424,0.5,0.104737
4.394595,0.238735,-3.15895,0.5,0.153156
4.344598,0.23922,-3.143634,0.5,0.113026
4.294599,0.239039,-3.132332,0.498275,0.042775
4.244775,0.238471,-3.128054,0.456174,0.159106
4.199168,0.237491,-3.112144,0.487746,0.225479
4.150435,0.235505,-3.089596,0.491015,0.282419
4.101442,0.232261,-3.061354,0.5,0.077781
4.051619,0.22806,-3.053576,0.48375,-0.037952
4.003424,0.223899,-3.057371,0.5,0.041591
3.642417,3.764362,-3.773545,0.388455,1.889215
3.609099,3.784221,-3.584623,0.408476,1.60929
3.570948,3.798693,-3.423694,0.446521,1.359965
3.527349,3.808173,-3.287698,0.475555,1.070146
3.48002,3.812568,-3.180683,0.468142,0.749189
3.433216,3.812645,-3.105764,0.469871,0.616246
3.386341,3.809516,-3.04414,0.452042,0.727046
3.341551,3.803487,-2.971435,0.454426,0.2095
3.296848,3.795323,-2.950485,0.465369,0.26808
3.251283,3.785872,-2.923677,0.5,0.17854
3.202564,3.774627,-2.905823,0.474686,0.045762
3.156434,3.763434,-2.901247,0.5,-0.02551
3.107856,3.751594,-2.903798,0.473869,0.071101
3.061843,3.740267,-2.896688,0.494408,0.085962
3.01393,3.728074,-2.888091,0.5,0.616703
2.965945,3.71405,-2.826421,0.477906,0.397807
2.920815,3.698336,-2.78664,0.453503,0.510176
2.878712,3.681497,-2.735623,0.447309,0.905062
2.838472,3.661998,-2.645117,0.44538,0.843522
2.800252,3.639158,-2.560764,0.5,0.651835
2.759375,3.61038,-2.495581,0.473583,0.712501
2.722607,3.580547,-2.424331,0.483493,0.925757
2.687692,3.547126,-2.331755,0.473475,1.206128
2.657185,3.510954,-2.211142,0.422293,0.973797
2.633642,3.475917,-2.113763,0.450612,1.103534
2.612533,3.436132,-2.003409,0.496228,1.115589
2.594283,3.390015,-1.89185,0.474192,0.813431
2.581164,3.34446,-1.810507,0.474463,0.674292
2.571461,3.298025,-1.743078,0.494461,0.861428
2.565092,3.249007,-1.656935,0.495111,0.736361
2.562652,3.199567,-1.583299,0.492403,0.328499
2.562845,3.150329,-1.550449,0.5,0.124413
2.564173,3.100347,-1.538008,0.5,0.143472
2.566171,3.050387,-1.523661,0.483626,0.133788
2.568772,3.002095,-1.510282,0.5,-0.013911
2.571762,2.952185,-1.511673,0.485756,0.270595
2.575288,2.903739,-1.484613,0.49325,0.004943
2.579545,2.854598,-1.484119,0.490064,-0.114613
2.583508,2.805752,-1.49558,0.5,-0.189779
2.586792,2.755861,-1.514558,0.499381,-0.008375
4.435803,1.349111,-2.121241,0.415076,-1.394614
4.411699,1.315361,-2.260702,0.474407,-1.160379
4.379452,1.280601,-2.37674,0.436467,-0.809917
4.346773,1.251687,-2.457732,0.486605,-0.784856
4.307887,1.222454,-2.536218,0.447634,-0.679657
4.270241,1.198251,-2.604183,0.5,-0.461733
4.226714,1.173656,-2.650356,0.491918,-0.474594
4.182805,1.151489,-2.697816,0.490269,-0.102901
4.138419,1.130667,-2.708106,0.492547,-0.236264
4.09348,1.110508,-2.731732,0.5,-0.073808
4.047548,1.090754,-2.739113,0.482419,0.116111
4.003272,1.0716,-2.727502,0.5,0.024661
3.957523,1.051426,-2.725036,0.482659,0.19093
3.913573,1.031477,-2.705943,0.5,0.204838
3.868463,1.009914,-2.685459,0.5,0.007606
3.823583,0.987873,-2.684698,0.489958,0.107635
3.77973,0.966021,-2.673935,0.5,0.233125
3.735365,0.942963,-2.650622,0.5,0.134055
3.691431,0.919094,-2.637217,0.48863,0.134225
3.648812,0.895194,-2.623794,0.494843,0.039537
3.605863,0.870616,-2.619841,0.481631,0.12888
3.564264,0.846343,-2.606953,0.5,-0.046815
3.521182,0.820968,-2.611634,0.499274,0.011339
3.478118,0.795705,-2.6105,0.5,0.023767
3.435035,0.77033,-2.608123,0.5,-0.093119
3.391865,0.745105,-2.617435,0.49653,0.025685
3.34891,0.720199,-2.614867,0.5,-0.058161
3.305614,0.69519,-2.620683,0.5,0.040784
3.262297,0.670218,-2.616605,0.5,-0.095854
3.218911,0.645365,-2.62619,0.5,-0.089297
3.175297,0.620916,-2.63512,0.487268,0.061431
3.13276,0.597148,-2.628977,0.5,-0.075871
3.089094,0.57279,-2.636564,0.5,0.048624
3.045395,0.548492,-2.631701,0.483911,0.112736
3.003293,0.524636,-2.620428,0.47614,-0.056359
2.961934,0.501046,-2.626064,0.5,0.129111
2.918593,0.476116,-2.613153,0.5,-0.188032
2.875179,0.451314,-2.631956,0.477267,0.025463
2.833547,0.427977,-2.62941,0.5,0.098843
2.790085,0.403258,-2.619525,0.478774,-0.122878
2.748439,0.379638,-2.631813,0.5,0.235297
2.705088,0.354728,-2.608283,0.5,0.023808
2.662062,0.329257,-2.605903,0.495079,-0.298338
2.619118,0.304626,-2.635736,0.486459,-0.129374
2.576413,0.28133,-2.648674,0.491811,-0.529682
2.532491,0.259216,-2.701642,0.451037,-0.465269
2.491251,0.240962,-2.748169,0.486011,-0.60135
2.445829,0.223691,-2.808304,0.494589,-0.40837
2.398775,0.208469,-2.849141,0.453932,-0.647056
2.354916,0.196797,-2.913847,0.5,-0.320972
2.306034,0.186292,-2.945944,0.478,-0.401717
2.258972,0.177944,-2.986115,0.5,-0.389847
2.209437,0.171166,-3.0251,0.477274,-0.589955
5.524554,2.54755,1.260644,0.484283,0.263757
5.538725,2.593857,1.287019,0.492032,0.153277
5.552138,2.641196,1.302347,0.5,0.148556
5.565041,2.689502,1.317203,0.5,0.194383
5.577114,2.738022,1.336641,0.5,0.147978
5.588355,2.786742,1.351439,0.5,0.451599
5.59813,2.835773,1.396599,0.5,-0.060091
5.606944,2.884989,1.39059,0.5,0.176203
5.615471,2.934256,1.40821,0.495234,0.085714
5.623278,2.98316,1.416781,0.5,-0.108413
5.631216,3.032526,1.40594,0.481519,-0.057282
5.639255,3.080002,1.400212,0.496018,-0.065677
5.647835,3.128856,1.393644,0.493086,-0.031904
5.656602,3.177379,1.390454,0.5,-0.01278
5.665602,3.226562,1.389176,0.491587,0.373284
5.673577,3.275067,1.426504,0.498057,0.141212
5.68039,3.324404,1.440625,0.5,0.240624
5.686284,3.374054,1.464688,0.5,0.168074
5.691161,3.423815,1.481495,0.5,0.217638
5.695078,3.47366,1.503259,0.47655,0.333587
5.6975,3.521252,1.536617,0.5,0.190542
5.698733,3.571236,1.555672,0.5,0.027117
5.699421,3.621231,1.558383,0.5,0.019432
5.699993,3.671228,1.560327,0.5,0.045124
5.700404,3.721226,1.564839,0.5,0.041395
5.700598,3.771225,1.568978,0.5,0.070717
5.700512,3.821225,1.57605,0.5,0.04276
5.700143,3.871224,1.580326,0.460058,-0.012027
5.699732,3.917228,1.579123,0.5,0.142512
5.698959,3.967221,1.593375,0.5,0.015674
5.697791,4.017208,1.594942,0.5,-0.098946
5.696832,4.067198,1.585047,0.5,0.07408
5.695934,4.11719,1.592455,0.5,-0.037283
5.694944,4.16718,1.588727,0.462393,-0.034064
5.694194,4.213414,1.585321,0.5,0.117476
5.693174,4.263403,1.597068,0.5,-0.033013
5.691943,4.313388,1.593767,0.5,0.187615
5.690326,4.363361,1.612529,0.496147,-0.151656
5.688632,4.412946,1.597363,0.493783,-0.258204
1.365402,5.352741,-2.746878,0.251191,2.0
1.343331,5.340835,-2.546878,0.252222,2.0
1.323987,5.324716,-2.346878,0.283741,2.0
1.306262,5.30262,-2.146878,0.374623,1.95392
1.289044,5.269416,-1.951486,0.4037,1.440172
1.27679,5.230987,-1.807469,0.398952,1.440739
1.270257,5.191666,-1.663395,0.430922,0.891954
1.26819,5.148637,-1.574199,0.45947,0.679581
1.269594,5.10272,-1.506241,0.5,0.671598
1.274492,5.05297,-1.439081,0.465582,0.464827
1.281677,5.006974,-1.392599,0.5,0.129625
1.290859,4.957825,-1.379636,0.5,0.179982
1.3008,4.908824,-1.361638,0.5,-0.389026
1.310228,4.859724,-1.400541,0.5,-0.033265
1.318618,4.810433,-1.403867,0.487403,-0.067093
1.326555,4.762343,-1.410576,0.495383,-0.032169
1.334379,4.713427,-1.413793,0.5,-0.203713
1.341693,4.663965,-1.434165,0.492816,-0.289747
1.347698,4.615053,-1.463139,0.5,-0.210745
1.352546,4.565289,-1.484214,0.5,-0.041815
1.356766,4.515468,-1.488395,0.484991,-0.193743
1.360289,4.467097,-1.50777,0.489615,-0.262984
1.36273,4.418198,-1.534068,0.49982,-0.432548
1.363485,4.368226,-1.577323,0.5,-0.031849
1.363079,4.318227,-1.580508,0.5,-0.187916
1.362123,4.268237,-1.599299,0.477892,-0.075608
1.360581,4.220473,-1.60686,0.491601,0.091442
1.359033,4.171338,-1.597716,0.477978,-0.124604
1.357449,4.123566,-1.610176,0.499666,-0.017133
1.355439,4.07364,-1.61189,0.49339,-0.0893
1.353192,4.024353,-1.62082,0.5,0.091607
1.35092,3.974404,-1.611659,0.5,0.090005
1.349103,3.924438,-1.602659,0.5,-0.017633
1.347466,3.874464,-1.604422,0.5,0.130665
1.346111,3.824483,-1.591355,0.5,0.460738
1.346235,3.774488,-1.545282,0.470995,0.887183
1.349523,3.727518,-1.456563,0.432217,0.946944
1.356473,3.684876,-1.361869,0.494253,0.530917
1.368003,3.63682,-1.308777,0.489059,0.892914
1.382762,3.590211,-1.219486,0.466308,0.996056
1.400961,3.547299,-1.11988,0.495144,0.726558
1.424138,3.503557,-1.047224,0.459507,0.904547
1.44888,3.464854,-0.95677,0.492209,0.631322
1.47849,3.425546,-0.893637,0.480698,0.664421
1.509831,3.38911,-0.827195,0.5,0.436744
1.544471,3.353059,-0.783521,0.5,0.434005
1.580647,3.31855,-0.74012,0.491298,0.379087
1.617544,3.286113,-0.702212,0.489339,0.581777
1.655798,3.255611,-0.644034,0.5,1.002722
1.697219,3.227643,-0.543762,0.49099,0.723334
1.740118,3.203782,-0.471428,0.479679,0.554685
1.783436,3.183193,-0.41596,0.457291,0.735707
1.825908,3.16627,-0.342389,0.49667,0.742022
1.873267,3.151345,-0.268187,0.498603,0.301691
1.921537,3.13886,-0.238018,0.468458,0.238959
1.96719,3.12836,-0.214122,0.483604,0.2142
2.014552,3.118591,-0.192702,0.494235,0.198361
2.063152,3.109607,-0.172866,0.48735,0.29521
2.111277,3.101934,-0.143345,0.496481,-0.099575
2.16038,3.094597,-0.153302,0.482757,-0.222477
2.208003,3.086695,-0.17555,0.5,-0.366885
2.257064,3.077062,-0.212239,0.46729,-0.712074
2.302355,3.065601,-0.283446,0.451768,-1.163619
2.344897,3.050474,-0.399808,0.408943,-1.307919
2.38142,3.032142,-0.5306,0.425989,-1.336175
2.416614,3.008198,-0.664217,0.435505,-1.401387
2.448916,2.979041,-0.804356,0.422557,-1.447867
2.475921,2.946589,-0.949143,0.405654,-1.540852
2.496917,2.911926,-1.103228,0.483411,-1.063043
2.516372,2.867698,-1.209532,0.462072,-1.007237
2.530502,2.823724,-1.310256,0.447898,-1.045515
2.539759,2.779922,-1.414807,0.489501,-1.135185
2.544605,2.731239,-1.528326,0.479639,-1.240769
2.543667,2.683315,-1.652403,0.458607,-1.251439
2.537082,2.63796,-1.777547,0.470209,-1.1296
2.524854,2.592583,-1.890507,0.424109,-1.157316
2.509227,2.553181,-2.006238,0.39829,-1.015857
2.490623,2.517984,-2.107824,0.447202,-0.848729
2.466143,2.480575,-2.192697,0.457872,-0.950634
2.437741,2.444684,-2.28776,0.493949,-0.844918
2.40375,2.408864,-2.372252,0.49735,-0.550833
2.367087,2.375267,-2.427335,0.5,-0.386278
2.328685,2.343252,-2.465963,0.498522,-0.61441
2.288852,2.313289,-2.527404,0.5,-0.303939
2.247558,2.285099,-2.557798,0.461828,-0.161423
2.20882,2.259956,-2.57394,0.5,-0.09985
2.166529,2.233284,-2.583925,0.492511,0.009843
2.124752,2.207199,-2.582941,0.475317,-0.546819
2.083778,2.18312,-2.637623,0.5,-0.57363
2.039326,2.160243,-2.694986,0.5,-0.476007
1.993733,2.139729,-2.742587,0.475396,-0.573277
1.949423,2.122525,-2.799914,0.459312,-0.675696
1.90566,2.108608,-2.867484,0.5,-0.662352
1.857114,2.096677,-2.933719,0.489551,-0.502745
1.808979,2.087782,-2.983994,0.479821,-0.574351
1.761401,2.081616,-3.041429,0.486747,-0.388736
1.712888,2.077691,-3.080302,0.48636,-0.324239
1.664304,2.0755,-3.112726,0.5,-0.303444
1.61431,2.074815,-3.143071,0.471325,-0.118242
1.567179,2.075163,-3.154895,0.493969,-0.208555
1.517797,2.076335,-3.17575,0.486942,-0.172982
1.469148,2.078419,-3.193049,0.468918,-0.2651
1.422356,2.081451,-3.219559,0.5,-0.031349
1.372514,2.085424,-3.222693,0.5,0.040448
1.32267,2.089373,-3.218649,0.475166,0.175121
1.275265,2.092616,-3.201137,0.5,0.106159
1.225339,2.095327,-3.190521,0.5,0.218126
1.175376,2.097227,-3.168708,0.5,-0.095292
1.125402,2.098821,-3.178237,0.479339,0.070707
1.077494,2.100408,-3.171167,0.5,0.090745
1.02751,2.10166,-3.162092,0.5,0.079585
0.977517,2.102485,-3.154134,0.5,-0.045769
0.927522,2.103227,-3.15871,0.5,0.050753
0.877528,2.103956,-3.153635,0.464161,0.261013
0.831113,2.103909,-3.127534,0.451361,0.702351
0.786041,2.101691,-3.057299,0.448553,0.999936
0.741608,2.095688,-2.957305,0.437048,0.854845
0.699038,2.085853,-2.871821,0.48404,0.817291
0.652963,2.071062,-2.790091,0.381708,1.626357
0.61835,2.05507,-2.627456,0.373791,1.654854
0.587469,2.034084,-2.46197,0.417637,1.247496
0.556705,2.00588,-2.337221,0.452881,1.282079
0.527469,1.971333,-2.209013,0.441668,1.359996
0.503645,1.934183,-2.073013,0.412578,1.256362
0.486106,1.896869,-1.947377,0.488805,1.053094
0.470555,1.850552,-1.842068,0.468745,1.329038
0.461028,1.804691,-1.709164,0.462471,0.862286
0.456631,1.758668,-1.622935,0.461997,1.039419
0.456623,1.712489,-1.518993,0.458863,1.073737
0.461453,1.66688,-1.41162,0.454895,1.026523
0.470953,1.622414,-1.308967,0.463122,1.086866
0.485346,1.578419,-1.200281,0.455814,0.848915
0.503634,1.536682,-1.115389,0.5,0.930418
0.527681,1.492865,-1.022347,0.467917,0.858031
0.553758,1.454031,-0.936544,0.483007,0.892976
0.584078,1.416453,-0.847247,0.477575,0.810935
0.617112,1.381981,-0.766153,0.457149,0.929679
0.651478,1.351859,-0.673185,0.462486,0.849835
0.688818,1.324595,-0.588202,0.496729,0.587904
0.730929,1.298263,-0.529411,0.46788,0.443041
0.771822,1.275536,-0.485107,0.5,0.328301
0.816428,1.252951,-0.452277,0.5,0.381684
0.861807,1.231964,-0.414109,0.484067,0.285374
0.906394,1.213121,-0.385571,0.5,0.220742
0.952927,1.19483,-0.363497,0.490441,0.179694
0.998921,1.177805,-0.345528,0.477589,0.009876
1.043865,1.161652,-0.34454,0.498523,0.054307
1.090833,1.144941,-0.339109,0.495065,0.172949
1.13766,1.128877,-0.321815,0.482628,0.076542
1.183503,1.113788,-0.31416,0.5,0.175294
1.231189,1.098754,-0.296631,0.46649,0.338356
1.276023,1.085876,-0.262795,0.475137,0.307049
4.517867,0.40944,-3.731996,0.406012,1.607
4.482471,0.429241,-3.571296,0.413588,1.539273
4.443697,0.443515,-3.417369,0.468639,1.106561
4.397991,0.453758,-3.306713,0.443086,1.011846
4.353991,0.458819,-3.205528,0.480903,0.850468
4.305926,0.459848,-3.120481,0.489525,0.675873
4.257057,0.457162,-3.052894,0.5,0.418171
4.207361,0.451693,-3.011077,0.466681,0.269801
4.161177,0.444996,-2.984097,0.5,0.253119
4.1119,0.43653,-2.958785,0.5,0.099805
4.06278,0.427195,-2.948804,0.5,0.353192
4.013885,0.416751,-2.913485,0.48458,0.000485
3.966683,0.405792,-2.913437,0.5,0.004035
3.917981,0.394473,-2.913033,0.5,-0.140122
3.869203,0.383485,-2.927045,0.481949,-0.099076
3.822063,0.373458,-2.936953,0.5,-0.063586
3.773075,0.363453,-2.943311,0.497302,-0.117866
3.724262,0.353944,-2.955098,0.469695,-0.265771
3.677997,0.34585,-2.981675,0.5,-0.436574
3.628477,0.338968,-3.025333,0.482903,-0.05197
3.580498,0.333491,-3.03053,0.5,-0.249501
3.530742,0.32857,-3.05548,0.5,0.060028
3.480941,0.32412,-3.049477,0.5,-0.137941
3.431123,0.319864,-3.063271,0.496947,0.118851
3.381605,0.315682,-3.051386,0.492105,-0.127105
3.332567,0.31156,-3.064096,0.5,-0.141083
3.282692,0.308041,-3.078205,0.5,-0.120068
3.232774,0.305173,-3.090212,0.497054,0.211735
3.183165,0.302095,-3.069038,0.5,0.013348
3.133299,0.298437,-3.067703,0.499211,-0.094261
3.083498,0.294987,-3.077129,0.467997,-0.101714
3.036781,0.29221,-3.087301,0.5,-0.149868
2.986836,0.289871,-3.102288,0.480516,-0.0595
2.938816,0.288125,-3.108238,0.493686,0.033333
2.889478,0.286397,-3.104904,0.5,0.156334
2.839528,0.284172,-3.089271,0.5,-0.008543
2.789595,0.281579,-3.090125,0.452158,-0.001276
2.744439,0.279255,-3.090253,0.5,-0.104352
2.694492,0.27695,-3.100688,0.5,0.14877
2.644551,0.274534,-3.085811,0.474588,-0.054167
2.597159,0.272016,-3.091228,0.487526,0.012841
2.54847,0.269531,-3.089944,0.489721,0.07378
2.499573,0.266822,-3.082566,0.5,0.060426
2.449669,0.263722,-3.076523,0.48504,0.126772
2.401289,0.260261,-3.063846,0.5,0.08702
2.351458,0.256161,-3.055144,0.5,0.225592
2.301698,0.251282,-3.032585,0.5,-0.066483
2.251977,0.246008,-3.039233,0.476653,-0.01186
2.204558,0.241165,-3.040419,0.481276,-0.131959
2.156646,0.23662,-3.053615,0.5,-0.151334
2.106808,0.232604,-3.068748,0.493375,0.140331
2.057628,0.228668,-3.054715,0.483985,-0.143056
2.009384,0.224814,-3.069021,0.5,0.136813
1.959542,0.220847,-3.055339,0.496689,0.015049
1.910061,0.216531,-3.053834,0.5,-0.04869
1.860242,0.21227,-3.058703,0.5,-0.165879
4.93196,4.587754,-0.897948,0.5,0.267813
4.963641,4.549073,-0.871167,0.481086,-0.035575
4.994554,4.512212,-0.874724,0.5,0.135788
5.026874,4.474062,-0.861145,0.5,0.241563
5.059907,4.43653,-0.836989,0.459751,-0.101784
5.090523,4.402231,-0.847167,0.5,0.00367
5.123635,4.364767,-0.8468,0.4729,-0.008799
5.154943,4.329325,-0.84768,0.496236,0.03965
5.187854,4.292185,-0.843715,0.5,0.139847
5.221349,4.255063,-0.82973,0.5,0.092506
5.255273,4.218332,-0.82048,0.5,-0.006899
5.289354,4.181747,-0.82117,0.5,-0.082211
5.323271,4.14501,-0.829391,0.5,0.124766
5.357266,4.108345,-0.816914,0.5,-0.081282
5.391342,4.071755,-0.825042,0.474843,-0.113657
5.423362,4.036692,-0.836408,0.5,0.079345
5.457016,3.999713,-0.828474,0.5,0.076531
5.490956,3.962998,-0.82082,0.464588,-0.081375
5.522485,3.928875,-0.828958,0.5,0.341432
5.55689,3.892597,-0.794815,0.455811,-0.635165
5.587761,3.859073,-0.858331,0.47848,-0.734025
5.617683,3.821749,-0.931734,0.448971,-0.832463
5.642932,3.78464,-1.01498,0.494475,-0.878903
5.667144,3.741544,-1.102871,0.485012,-0.913973
5.687012,3.697317,-1.194268,0.487174,-0.804618
5.703084,3.651341,-1.27473,0.437399,-0.876164
5.713998,3.608999,-1.362346,0.456973,-0.815852
5.721622,3.563955,-1.443931,0.481111,-1.032575
5.725236,3.516002,-1.547189,0.439459,-0.937186
5.724215,3.472084,-1.640907,0.440844,-1.096033
5.718725,3.428365,-1.750511,0.457738,-1.347048
5.707539,3.384014,-1.885215,0.446882,-0.980575
5.691659,3.342262,-1.983273,0.470637,-1.032275
5.670602,3.300195,-2.0865,0.454353,-0.997162
5.646264,3.26185,-2.186217,0.48252,-0.638804
5.617169,3.223367,-2.250097,0.447084,-0.651109
5.587969,3.189522,-2.315208,0.484894,-0.648007
5.553983,3.154948,-2.380009,0.473375,-0.477627
5.518956,3.123112,-2.427771,0.461829,-0.213847
5.483727,3.093251,-2.449156,0.5,-0.09437
5.445093,3.061512,-2.458593,0.481043,-0.17326
5.407518,3.031477,-2.475919,0.497718,-0.105687
5.368211,3.000946,-2.486488,0.492008,-0.08708
5.329065,2.971141,-2.495196,0.5,0.149435
5.289379,2.940728,-2.480252,0.492932,0.058493
5.250567,2.91034,-2.474403,0.488341,0.131138
5.212404,2.879872,-2.461289,0.5,0.229773
5.173899,2.847977,-2.438312,0.5,0.191749
5.136075,2.815277,-2.419137,0.497862,0.327937
5.099273,2.78175,-2.386343,0.445624,-0.016389
5.066802,2.751231,-2.387982,0.5,-0.030238
5.030289,2.717072,-2.391006,0.494816,-0.049156
